DeviceName,deviceId,DataDateTime,GPSLatitude,GPSLongitude,SST,TempPod1,TempPod2,TempPod3,TempPod4,TempPod5,TempPod6,TempPod7,PressPod1,PressPod2,LI_192_1,LI_192_1_StdDev,LI_192_2,LI_192_2_StdDev,LI_192_3,LI_192_3_StdDev,OCR_1_412nm,OCR_1_443nm,OCR_1_555nm,OCR_1_PAR,OCR_1_StdDev,OCR_2_412nm,OCR_2_443nm,OCR_2_555nm,OCR_2_PAR,OCR_2_StdDev,OCR_3_412nm,OCR_3_443nm,OCR_3_555nm,OCR_3_PAR,OCR_3_StdDev,ECO_460CDOM,ECO_532nm,ECO_695Chl
WB-I-0003,1857,7/25/2015 1:00,74.110222,-171.950211,1.49,-1.179999948,-1.179999948,-1.169999957,-1.159999967,-1.139999986,-98.80522156,-1.230000019,134,238,340.0763855,-9,293.6889038,-9,0,-9,18.53878975,24.46389008,18.00222969,193.7882996,-9,6.628579973,15.03908781,8.924418239,89.73022436,-9,3.936327935,7.913556099,3.90098095,53.17127991,-9,0.362800002,0.0083761,0.0484
WB-I-0003,1857,7/25/2015 2:00,74.110664,-171.959641,1.37,-1.179999948,-1.169999957,-1.179999948,-1.139999986,-1.139999986,-98.80578613,-1.24000001,135,238,318.644989,-9,263.1304931,-9,0,-9,17.0522995,22.4528408,16.54644012,178.4192962,-9,6.100656986,13.87296009,8.217820167,82.70011901,-9,3.645083904,7.347671985,3.64298296,49.675251,-9,0.816299974,0.008058112,0.0484
WB-I-0003,1857,7/25/2015 3:00,74.109703,-171.963928,1.07,-1.169999957,-1.159999967,-1.169999957,-1.129999995,-1.120000005,-98.80634308,-1.230000019,135,238,281.4343872,-9,224.3684998,-9,0,-9,15.12145042,19.94697952,14.74365997,158.8569946,-9,5.184961123,12.26177838,7.262187083,72.93253746,-9,3.224076986,6.518509865,3.23060298,44.1932106,-9,1.904700041,0.007805167,0.0605
WB-I-0003,1857,7/25/2015 4:00,74.106941,-171.967926,1.29,-1.179999948,-1.169999957,-1.169999957,-1.139999986,-1.129999995,-98.80690765,-1.220000029,135,238,237.8650971,-9,195.6558991,-9,0,-9,12.61903954,15.96910954,11.96506977,131.7062073,-9,4.19668913,10.34607029,6.125816823,61.38039018,-9,2.71238494,5.493143083,2.712539912,37.02177048,-9,8.888600351,0.016549841,0.0484
WB-I-0003,1857,7/25/2015 5:00,74.102409,-171.974899,0.79,-1.179999948,-1.169999957,-1.169999957,-1.129999995,-1.120000005,-98.8074646,-1.210000038,134,238,186.5238952,-9,162.2261963,-9,0,-9,10.16324043,13.45005035,9.843832014,106.0378036,-9,3.434444261,8.280303471,4.883993193,49.04981439,-9,2.133523941,4.344614028,2.150583028,29.44326972,-9,0.362799997,0.000383038,0.0363
WB-I-0003,1857,7/25/2015 6:00,74.096764,-171.987274,0.59,-1.179999948,-1.179999948,-1.179999948,-1.149999976,-1.139999986,-98.80802917,-1.220000029,134,238,141.3059998,-9,119.7725983,-9,0,-9,7.751895905,10.2638998,7.455675125,80.54319,-9,2.757215977,6.268469811,3.65960002,36.96138,-9,1.601837039,3.280309916,1.622828007,22.38736916,-9,1.814000011,0.000332449,0.0484
WB-I-0003,1857,7/25/2015 7:00,74.091225,-172.005508,0.54,-1.179999948,-1.169999957,-1.179999948,-1.149999976,-1.149999976,-98.80858612,-1.24000001,134,238,101.2693024,-9,87.36833957,-9,0,-9,5.598557951,7.371603968,5.249549868,57.37474062,-9,1.993991018,4.496116163,2.569382907,26.08584023,-9,1.141461969,2.3334651,1.144987941,15.95392991,-9,1.904700041,0.000317995,0.0605
WB-I-0003,1857,7/25/2015 8:00,74.086456,-172.028732,0.54,-1.179999948,-1.169999957,-1.179999948,-1.149999976,-1.120000005,-98.80914307,-1.269999981,134,238,67.35585782,-9,57.63029096,-9,0,-9,3.800162076,4.945788859,3.38313794,38.11603926,-9,1.308382034,3.049593924,1.669577002,17.1923809,-9,0.772602916,1.578048944,0.758013904,10.80440998,-9,1.814000011,0.000310768,0.0968
WB-I-0003,1857,7/25/2015 9:00,74.083138,-172.054886,0.37,-1.179999948,-1.169999957,-1.169999957,-1.129999995,-1.139999986,-98.80970001,-1.25,134,238,43.33383942,-9,36.91619873,-9,0,-9,2.588519096,3.356323957,2.161561012,24.89189911,-9,0.907346606,2.046437025,1.036530972,10.96354961,-9,0.515751302,1.054169059,0.487255096,7.180318832,-9,1.814000011,0.000310768,0.108900003
WB-I-0003,1857,7/25/2015 10:00,74.081276,-172.081787,0.3,-1.159999967,-1.179999948,-1.190000057,-1.139999986,-1.139999986,-98.81025696,-1.269999981,134,238,29.20323945,-9,25.02098084,-9,0,-9,1.809919954,2.327306987,1.420354009,16.91209984,-9,0.642252684,1.421730042,0.66800201,7.231465819,-9,0.360895515,0.740888298,0.327708692,5.01998377,-9,1.72329998,0.000361357,0.157299995
WB-I-0003,1857,7/25/2015 11:00,74.080681,-172.107178,0.09,-1.149999976,-1.190000057,-1.179999948,-1.129999995,-1.149999976,-98.8108139,-1.299999952,134,238,19.31181907,-9,16.61228942,-9,0,-9,1.231008053,1.566593051,0.909847915,11.20683002,-9,0.421912789,0.962014377,0.416192591,4.567718981,-9,0.245069295,0.508094013,0.218254104,3.469650983,-9,1.904700041,0.000303541,0.205699995
WB-I-0003,1857,7/25/2015 12:00,74.0811,-172.129547,-0.03,-1.159999967,-1.190000057,-1.179999948,-1.100000024,-1.159999967,-98.81137085,-1.279999971,134,238,17.66324997,-9,15.38175011,-9,0,-9,1.159971952,1.466981053,0.832096875,10.41584969,-9,0.417886615,0.902147114,0.3762694,4.17965889,-9,0.2307266,0.4774822,0.201941297,3.248034954,-9,1.904700041,0.000289087,0.193599999
WB-I-0003,1857,7/25/2015 13:00,74.081535,-172.148392,-0.08,-1.110000014,-1.179999948,-1.169999957,-1.139999986,-1.179999948,-98.8119278,-1.269999981,134,238,22.37344932,-9,19.07336998,-9,0,-9,1.159971952,1.466981053,0.832096875,10.41584968,-9,0.493547499,1.097476959,0.484216303,5.316485881,-9,0.278304487,0.572471082,0.247355893,3.86552596,-9,1.995399952,0.000339676,0.205699995
WB-I-0003,1857,7/25/2015 14:00,74.081497,-172.16333,-0.14,-1.059999943,-1.169999957,-1.169999957,-1.149999976,-1.159999967,-98.81248474,-1.269999981,134,238,29.43874932,-9,24.81588937,-9,0,-9,1.769476057,2.226545097,1.364853979,16.30656052,-9,0.663935483,1.388721943,0.654004276,7.041212085,-9,0.360777706,0.729792774,0.318785399,4.869338991,-9,1.995399952,0.000419173,0.205699995
WB-I-0003,1857,7/25/2015 15:00,74.080528,-172.175354,-0.12,-1.080000043,-1.179999948,-1.169999957,-1.120000005,-1.159999967,-98.81303406,-1.289999962,134,238,48.98608017,-9,41.22309113,-9,0,-9,2.922379017,3.702945948,2.380991936,27.44551086,-9,1.047562957,2.208209038,1.126363993,11.82155037,-9,0.567787588,1.142755985,0.516150117,7.640564919,-9,2.086100102,0.000339676,0.205699995
WB-I-0003,1857,7/25/2015 16:00,74.078461,-172.187286,-0.1,-1,-1.159999967,-1.159999967,-1.120000005,-1.110000014,-98.813591,-1.289999962,134,238,74.42115781,-9,63.78298948,-9,0,-9,4.234392165,5.442142962,3.738723992,41.60734938,-9,1.49874103,3.217947959,1.782348036,18.16814994,-9,0.819506228,1.654435992,0.791385472,11.21115017,-9,1.904700041,0.000339676,0.108900003
WB-I-0003,1857,7/25/2015 17:00,74.075584,-172.200958,-0.07,-0.980000019,-1.149999976,-1.159999967,-1.129999995,-1.129999995,-98.81414032,-1.230000019,134,238,103.1533966,-9,88.39379122,-9,0,-9,5.905465128,7.531393053,5.191369058,57.57017137,-9,2.081449986,4.451272012,2.484257937,25.3461609,-9,1.138877035,2.273859978,1.087540984,15.31431961,-9,1.995399952,0.000310768,0.0726
WB-I-0003,1857,7/25/2015 18:00,74.072388,-172.217148,0,-0.939999998,-1.139999986,-1.159999967,-1.139999986,-1.149999976,-98.81469727,-1.24000001,134,238,138.9508972,-9,118.7471008,-9,0,-9,7.836163044,9.993087769,7.001597881,77.06053925,-9,2.752770901,5.901741982,3.345436096,34.01237106,-9,1.488677979,2.990237951,1.44691205,19.4217701,-9,1.904700041,0.000339676,0.0605
WB-I-0003,1857,7/25/2015 19:00,74.069221,-172.236649,0.13,-0.970000029,-1.139999986,-1.159999967,-1.149999976,-1.159999967,-98.81524658,-1.269999981,134,238,178.5166015,-9,152.792099,-9,0,-9,9.843079565,12.68803978,9.104701994,99.08751677,-9,3.474879026,7.494768142,4.382409095,44.03279113,-9,1.883880019,3.719928026,1.877246976,25.71775054,-9,0.907000006,0.000296314,0.0484
WB-I-0003,1857,7/25/2015 20:00,74.066589,-172.259079,0.27,-0.930000007,-1.129999995,-1.159999967,-1.139999986,-1.149999976,-98.8157959,-1.279999971,134,238,209.1329041,-9,179.4537964,-9,0,-9,11.77194023,14.83195019,10.60807991,116.0917969,-9,4.142178059,8.840080263,5.106161118,51.63404084,-9,2.255276919,4.465122224,2.172214985,29.97407914,-9,0.362800002,0.000325222,0.0363
WB-I-0003,1857,7/25/2015 21:00,74.064888,-172.282898,0.52,-0.920000017,-1.120000005,-1.149999976,-1.139999986,-1.149999976,-98.81635284,-1.279999971,134,238,240.4557037,-9,205.705307,-9,0,-9,13.62802029,17.3934803,12.26352978,134.0267029,-9,4.803936958,10.25623035,5.927711964,59.95890045,-9,2.620824099,5.181614876,2.469269037,34.98912811,-9,0.362800002,0.000310768,0.0363
WB-I-0003,1857,7/25/2015 22:00,74.064209,-172.307175,0.62,-0.920000017,-1.129999995,-1.070000052,-1.129999995,-1.159999967,-98.81690216,-1.279999971,134,238,248.2274933,-9,213.088501,-9,0,-9,14.09821033,17.97431946,12.61466026,138.1613007,-9,4.939568996,10.51245975,6.074497223,61.49100113,-9,2.674937964,5.292056084,2.531891108,35.68215179,-9,0.362800002,0.000325222,0.0242
WB-I-0003,1857,7/25/2015 23:00,74.0647565,-172.3309193,0.7181405,-0.920219958,-1.100397706,-1.089686394,-1.111106634,-1.150148511,-98.81745148,-1.270007133,134,238,268.1797252,-9,229.6336714,-9,0,-9,15.26914533,19.47893161,13.69891931,149.8546682,-9,5.369013447,11.43683543,6.600865396,66.88219245,-9,2.924784694,5.771199708,2.768606814,38.80438605,-9,0.357959168,0.000286104,0.018388188
WB-I-0003,1857,7/26/2015 0:00,74.066124,-172.352142,0.81,-0.899999976,-1.070000052,-1.080000043,-1.039999962,-1.139999986,-98.81800079,-1.279999971,134,238,335.8371887,-9,289.5870972,-9,0,-9,18.48340034,23.90801048,17.3649292,187.3031006,-9,6.490693092,14.00601959,8.372366905,83.6230011,-9,3.532794952,7.069569111,3.494083881,48.11188889,-9,0.362800002,0.000289087,0.0242
WB-I-0003,1857,7/26/2015 1:00,74.067894,-172.369644,0.82,-0.899999976,-0.970000029,-1.080000043,-1.100000024,-1.110000014,-98.81855011,-1.279999971,134,238,300.2752076,-9,255.1320038,-9,0,-9,16.76803971,21.35968972,15.18875981,166.5177002,-9,5.947000981,12.66854954,7.396998883,74.52259065,-9,3.270633936,6.494846822,3.102936984,43.42805863,-9,0.362800002,0.000383038,0.0363
WB-I-0003,1857,7/26/2015 2:00,74.069679,-172.383743,0.82,-0.889999986,-0.970000029,-1.049999952,-1.080000043,-1.120000005,-98.8190918,-1.269999981,134,238,272.0140075,-9,229.2906036,-9,0,-9,15.14089966,19.31043053,13.68537998,149.8892975,-9,5.364321232,11.40163994,6.622714996,66.79871368,-9,2.94965601,5.849588871,2.780514002,38.94725036,-9,0.362800002,0.000332449,0.0363
WB-I-0003,1857,7/26/2015 3:00,74.070992,-172.394913,0.81,-0.910000026,-0.99000001,-1.019999981,-1.100000024,-1.120000005,-98.81964111,-1.269999981,134,238,240.9266968,-9,196.2711029,-9,0,-9,14.15423965,18.09251976,12.68945026,139.0373993,-9,5.052834988,10.74291992,6.23860693,63.08388901,-9,2.825402021,5.588002205,2.638079882,37.32098007,-9,0.362800002,0.000375811,0.0242
WB-I-0003,1857,7/26/2015 4:00,74.071678,-172.404449,0.69,-0.920000017,-0.939999998,-1.039999962,-1.080000043,-1.100000024,-98.82019043,-1.279999971,134,238,240.4557038,-9,197.2966004,-9,0,-9,13.61448956,17.76218033,12.9772501,140.161499,-9,4.804254056,10.39192963,6.249772072,61.79393006,-9,2.654149056,5.345044137,2.6257689,36.37182999,-9,0.362800002,0.000361357,0.0484
WB-I-0003,1857,7/26/2015 5:00,74.071434,-172.414398,0.5,-0.930000007,-0.939999998,-1.029999971,-1.080000043,-1.120000005,-98.82073212,-1.269999981,134,238,185.5818939,-9,153.4073028,-9,0,-9,10.77093982,14.02270031,10.12835025,110.0210037,-9,3.812700032,8.26165962,4.919270991,49.08296965,-9,2.096713066,4.250179766,2.089924097,28.4741497,-9,0.453500003,0.000368584,0.0605
WB-I-0003,1857,7/26/2015 6:00,74.070412,-172.426285,0.41,-0.920000017,-0.959999979,-1.080000043,-1.110000014,-1.110000014,-98.82128143,-1.25,134,238,134.2407074,-9,108.6977005,-9,0,-9,7.760221958,10.02056026,7.003498077,77.10164642,-9,2.767440081,5.947465897,3.420763969,34.60963058,-9,1.504186988,3.017446041,1.454666019,20.35839081,-9,1.541900039,0.0025945,0.0484
WB-I-0003,1857,7/26/2015 7:00,74.069099,-172.440323,0.31,-0.920000017,-0.949999988,-1.039999962,-1.080000043,-1.120000005,-98.82182312,-1.179999948,134,238,97.73664859,-9,79.36982729,-9,0,-9,5.718760969,7.38426018,5.052564146,56.24623872,-9,2.035410882,4.379281045,2.460371018,25.11626054,-9,1.094645024,2.208507062,1.071416021,15.0208397,-9,1.904700041,0.000317995,0.0605
WB-I-0003,1857,7/26/2015 8:00,74.067841,-172.457565,0.12,-0.930000007,-0.939999998,-1.039999962,-1.00999999,-1.110000014,-98.82236481,-1.190000057,134,238,65.9428024,-9,53.52848814,-9,0,-9,3.904584883,5.020499228,3.344681977,37.79634093,-9,1.393087029,2.953214883,1.611376047,16.62565994,-9,0.736335695,1.490116,0.712723791,10.18214035,-9,1.63259995,0.000375811,0.108900003
WB-I-0003,1857,7/26/2015 9:00,74.06694,-172.476288,-0.06,-0.939999998,-0.930000007,-1.00999999,-1.019999981,-1.019999981,-98.82291412,-1.129999995,134,238,41.92078018,-9,34.25003052,-9,0,-9,2.596326113,3.308614969,2.05980897,24.15328026,-9,0.92940563,1.959095955,0.975884795,10.35795021,-9,0.476291388,0.961782277,0.446469694,6.555675983,-9,1.814000011,0.000397492,0.145199999
WB-I-0003,1857,7/26/2015 10:00,74.066544,-172.496429,-0.22,-0.930000007,-0.939999998,-0.959999979,-0.970000029,-0.99000001,-98.82345581,-1.200000048,134,238,26.84814073,-9,21.73954011,-9,0,-9,1.713983059,2.164769889,1.258931995,15.46588994,-9,0.626155615,1.303555012,0.582465828,6.432273867,-9,0.315906406,0.638346315,0.277693302,4.301669122,-9,1.63259995,0.000433627,0.423500001
WB-I-0003,1857,7/26/2015 11:00,74.066925,-172.51796,-0.27,-0.949999988,-0.930000007,-0.970000029,-0.949999988,-0.959999979,-98.8239975,-1.159999967,134,238,18.13426971,-9,15.3817501,-9,0,-9,1.245754956,1.543298006,0.829911828,10.72146988,-9,0.456264704,0.935777724,0.374937385,4.273630141,-9,0.226671994,0.458332986,0.1891983,3.106430053,-9,1.814000011,0.000411946,0.229900002
WB-I-0003,1857,7/26/2015 12:00,74.06855,-172.538254,-0.26,-0.949999988,-0.930000007,-0.959999979,-0.980000019,-0.959999979,-98.82453918,-1.159999967,134,238,15.30815029,-9,12.51049042,-9,0,-9,0.243995398,1.181669951,0.689489305,7.165875912,-9,0.393837214,0.772732616,0.307516903,3.520520926,-9,0.194687501,0.395429194,0.164422602,2.71289897,-9,1.72329998,0.000411946,0.205699995
WB-I-0003,1857,7/26/2015 13:00,74.071228,-172.553116,-0.23,-0.930000007,-0.959999979,-1,-0.939999998,-0.980000019,-98.82508087,-1.159999967,134,238,19.0763092,-9,15.58683967,-9,0,-9,1.031597017,1.414855003,0.849000692,10.14078998,-9,0.471940011,0.956547081,0.384806096,4.385928152,-9,0.237377301,0.471953511,0.195423603,3.212428092,-9,1.81400001,0.000448081,0.229900003
WB-I-0003,1857,7/26/2015 14:00,74.07383,-172.562561,-0.21,-0.939999998,-0.949999988,-1.00999999,-1.019999981,-0.949999988,-98.82561493,-1.169999957,134,238,20.74064451,-9,23.17517091,-9,0,-9,1.755421997,2.163889885,1.23467505,15.17745972,-9,0.640802026,1.276633978,0.576271773,6.388820173,-9,0.329379887,0.645326793,0.269008309,4.289342881,-9,1.814000011,0.000411946,0.205699995
WB-I-0003,1857,7/26/2015 15:00,74.075272,-172.569992,-0.18,-0.920000017,-0.939999998,-1.00999999,-1.049999952,-0.939999998,-98.82615662,-1.190000057,134,238,39.09466171,-9,33.01948929,-9,0,-9,2.418391943,2.922314882,1.850626946,21.77738953,-9,0.878010511,1.800923944,0.869431973,9.304631233,-9,0.456410199,0.887709022,0.386715412,5.886695862,-9,1.904700041,0.000368584,0.326700002
WB-I-0003,1857,7/26/2015 16:00,74.075188,-172.578674,-0.16,-0.949999988,-0.939999998,-1,-1.029999971,-0.939999998,-98.8266983,-1.169999957,134,238,75.59870909,-9,33.0194893,-9,0,-9,4.210999011,5.255681037,3.819983005,42.22159957,-9,1.499871015,3.190090894,1.796152949,18.18407058,-9,0.705219446,1.356419159,0.61015242,9.078524164,-9,1.541900039,0.000390265,0.145199999
WB-I-0003,1857,7/26/2015 17:00,74.074532,-172.589066,-0.1,-0.870000005,-0.930000007,-0.959999979,-1.059999943,-0.949999988,-98.82723236,-1.190000057,134,238,78.89585115,-9,33.01948932,-9,0,-9,4.853238107,6.015728952,3.896852017,44.60118867,-9,1.721367002,3.547018052,1.84363103,19.39514924,-9,1.021896665,1.955056061,0.893351031,13.10673092,-9,1.814000011,0.000375811,0.108900003
WB-I-0003,1857,7/26/2015 18:00,74.073364,-172.601776,-0.02,-0.860000014,-0.879999995,-0.949999988,-1.029999971,-0.949999988,-98.82777405,-1.149999976,134,238,116.1063995,-9,99.87882996,-9,0,-9,6.868519783,8.627304077,5.834218979,65.313591,-9,2.440622091,5.082118988,2.774507046,28.64981079,-9,1.308058024,2.506612063,1.15752995,16.64863014,-9,1.63259995,0.000397492,0.0605
WB-I-0003,1857,7/26/2015 19:00,74.071999,-172.619171,0.04,-0.870000005,-0.860000014,-0.959999979,-1.039999962,-0.970000029,-98.82830811,-1.169999957,134,238,135.8892975,-9,117.3115005,-9,0,-9,7.897597789,9.683641432,6.473199844,74.89018248,-9,2.86084795,5.952807902,3.26947689,33.57545089,-9,1.536448955,2.94718194,1.356649041,19.42149925,-9,1.81400001,0.000404719,0.0605
WB-I-0003,1857,7/26/2015 20:00,74.070869,-172.640793,0.09,-0.850000024,-0.860000014,-0.949999988,-0.939999998,-1.049999952,-98.82884979,-1.190000057,134,238,168.3896027,-9,138.0256043,-9,0,-9,9.985051157,12.51457024,8.497385981,94.76911165,-9,3.554519893,7.408178808,4.112255097,42.16067887,-9,1.904494048,3.608800889,1.637024045,23.95417023,-9,1.632599949,0.000390265,0.0484
WB-I-0003,1857,7/26/2015 21:00,74.070503,-172.666138,0.18,-0.850000024,-0.860000014,-0.920000017,-0.99000001,-0.980000019,-98.82938385,-1.179999948,134,238,211.2525024,-9,175.3518982,-9,0,-9,12.26008987,15.38385963,10.5718298,117.1575012,-9,4.391142845,9.180289269,5.181701183,52.74047089,-9,2.353791952,4.474246979,2.148379087,28.85066986,-9,0.362800002,0.000433627,0.0363
WB-I-0003,1857,7/26/2015 22:00,74.071106,-172.693588,0.23,-0.829999983,-0.870000005,-0.920000017,-0.970000029,-0.970000029,-98.82991791,-1.179999948,134,237,250.1116027,-9,208.5765075,-9,0,-9,14.55224037,18.41980934,12.86190033,141.2070007,-9,5.179609775,10.90707016,6.225310801,63.13880156,-9,2.792762994,5.315239905,2.577831983,36.05316924,-9,0.362800002,0.000411946,0.0242
WB-I-0003,1857,7/26/2015 23:00,74.07284661,-172.7213372,0.2982483,-0.869660497,-0.890015066,-0.900970578,-0.981075764,-0.950269282,-98.83045197,-1.151169419,134,236.9865265,332.9659596,-9,280.0172811,-9,0,-9,18.74276159,24.06030325,17.42762428,188.1767607,-9,6.269185287,13.28601752,7.758169773,78.01564508,-9,3.65092169,6.994813714,3.498244614,48.20342138,-9,0.362842485,0.000397373,0.024158827
WB-I-0003,1857,7/27/2015 0:00,74.075348,-172.74649,0.43,-0.860000014,-0.860000014,-0.829999983,-0.860000014,-0.939999998,-98.83098602,-1.080000043,134,238,297.920105,-9,258.0032043,-9,0,-9,17.16284943,21.78667068,15.27163982,167.5364075,-9,7.100801172,15.05079887,8.866016876,88.86246493,-9,3.451807022,6.506750107,3.116718054,43.89176941,-9,0.362800002,0.000411946,0.0242
WB-I-0003,1857,7/27/2015 1:00,74.077736,-172.766907,0.53,-0.870000005,-0.819999993,-0.819999993,-0.860000014,-0.930000007,-98.83152008,-1.100000024,134,238,323.5906983,-9,275.6409912,-9,0,-9,18.5442791,23.57620049,16.65975952,182.4757996,-9,6.838379861,14.34506035,8.203053476,83.23332216,-9,3.802233935,7.147496224,3.427881956,48.1790886,-9,0.362800001,0.000383038,0.0242
WB-I-0003,1857,7/27/2015 2:00,74.079239,-172.783066,0.53,-0.860000014,-0.839999974,-0.790000021,-0.810000002,-0.99000001,-98.83205414,-1.029999971,134,238,230.3287963,-9,190.7337036,-9,0,-9,13.87382984,17.25503921,11.59512996,130.0811004,-9,5.3767848,10.90898037,5.782355784,60.79779814,-9,3.028261899,5.535871981,2.439910888,35.7576599,-9,1.541900039,0.000310768,0.0363
WB-I-0003,1857,7/27/2015 3:00,74.079491,-172.795929,0.53,-0.879999995,-0.870000005,-0.800000012,-0.790000021,-0.910000026,-98.8325882,-1.029999971,134,238,199.0059967,-9,161.2006989,-9,0,-9,11.76908016,14.81910992,10.12977982,112.9730988,-9,4.529962063,8.879778862,4.939200878,51.54198074,-9,2.673928976,4.922286987,2.163706064,31.75233078,-9,1.541900039,0.000339676,0.0242
WB-I-0003,1857,7/27/2015 4:00,74.078339,-172.80719,0.48,-0.889999986,-0.889999986,-0.779999971,-0.839999974,-0.910000026,-98.83311462,-1.120000005,134,238,158.4981995,-9,127.3609009,-9,0,-9,9.847483637,12.31952,8.184617998,92.39650728,-9,3.719917059,7.5892272,3.958237886,42.12596893,-9,2.235816956,4.0903759,1.721861005,26.11133957,-9,1.72329998,0.000332449,0.0363
WB-I-0003,1857,7/27/2015 5:00,74.076164,-172.819717,0.45,-0.899999976,-0.889999986,-0.829999983,-0.769999981,-0.899999976,-98.83364868,-1.070000052,134,238,175.2194061,-9,140.4866028,-9,0,-9,8.269751081,10.31958545,6.760258579,76.805853,-9,3.737024069,7.95144987,4.526833057,46.36059188,-9,2.276751041,4.407421112,1.97538495,28.74478912,-9,1.541900039,0.000383038,0.0242
WB-I-0003,1857,7/27/2015 6:00,74.073463,-172.832748,0.31,-0.899999976,-0.899999976,-0.889999986,-0.810000002,-0.879999995,-98.83417511,-1.070000052,134,238,105.2730026,-9,90.85487366,-9,0,-9,6.518198967,8.133870125,5.287171841,60.34307861,-9,2.652128935,5.171825886,2.622900963,28.00373077,-9,1.438632965,2.651226044,1.13952601,17.25193977,-9,1.63259995,0.00035413,0.0363
WB-I-0003,1857,7/27/2015 7:00,74.070518,-172.847473,0.26,-0.899999976,-0.899999976,-0.839999974,-0.75,-0.899999976,-98.83470917,-1.080000043,134,238,62.41014864,-9,54.1437607,-9,0,-9,4.203118803,5.131156923,3.05978203,36.39141084,-9,1.721228958,3.277112008,1.497274995,16.7031498,-9,1.014315009,1.812823058,0.689159572,11.25592041,-9,1.541900039,0.000440854,0.0363
WB-I-0003,1857,7/27/2015 8:00,74.067574,-172.865494,0.11,-0.910000026,-0.910000026,-0.850000024,-0.800000012,-0.889999986,-98.8352356,-1.080000043,134,238,46.63098143,-9,40.60781859,-9,0,-9,3.072504043,3.815078019,2.308198928,27.28340911,-9,1.265113949,2.434735059,1.126260996,12.39906025,-9,0.747267008,1.35392797,0.526563406,8.553834913,-9,1.72329998,0.000368584,0.0605
WB-I-0003,1857,7/27/2015 9:00,74.064941,-172.885666,0,-0.910000026,-0.889999986,-0.870000005,-0.800000012,-0.899999976,-98.83576202,-1.090000033,134,238,32.02936172,-9,27.68714905,-9,0,-9,1.88656497,2.461728096,1.662117958,18.84333992,-9,0.793160915,1.597762942,0.80727309,8.416590691,-9,0.468265086,0.89589411,0.388838887,6.038039208,-9,1.451200008,0.000339676,0.0726
